individual,language,filename,TGT,OTH,prev_phone,next_phone,TGT_item,OTH_item,X_item,TGT_first,speaker_tgt_oth,speaker_x,correct_answer,binarized_answer,nb_stimuli,TGT_first_code,language_code,H,C2,P1,A3,P2,S2,Bot,Y1,C1,Y2,Y3,S1,MFCC,DP,topline,item_triplet,Delta_Machine_DTW_PERSO,Delta_Machine_POW,Optimal_m,Prediction_MFCC,Prediction_POW
119,english,EN94,s,ʌ,t,p,1965,1964,1890,False,8824,5802,1.7848101265822787,1,21,0,0,9.590693961039133,0.2082823740110777,0.00316851940164,0.220491910817,0.00290746092093,0.2451893096120844,0.3945611369991544,0.0670992158826322,0.2057822742521281,0.0789499056387816,0.1312125975463532,0.2235423706552174,0.2776250211823849,15.498815448633524,6.502019763486853,english_1965_1964_1890,0.2773061257312647,0.2619145479409557,0.95,1,1
119,english,EN402,n,p,z,ɑ,3319,2554,2843,False,3347,5802,1.7848101265822787,1,27,0,0,13.623167476066774,0.3927437779392433,0.00749050569741,0.29021872395,0.00833701960517,0.2235951725698302,0.5221500645364738,0.3112937286202877,0.4439847239079484,0.3365477368519403,0.3143888568898243,0.293670377426846,0.250274142588878,13.303144722405504,16.82391073852999,english_3319_2554_2843,0.2474638894071801,0.2730122525257883,0.95,1,1
119,english,EN1856,v,t,ɪ,h,2370,4068,2371,False,188,4926,1.7848101265822787,1,40,0,0,16.132038347762844,0.3789143388294229,0.00490786921032,0.165616347453,0.00539931843544,0.3614105391256253,0.3848585608419251,0.2352314097945232,0.2823747183921789,0.2297387901600693,0.2130282595000813,0.3662188917583256,0.2618077957821391,4.033922226767631,10.161748522106157,english_2370_4068_2371,0.2463564931254507,0.1994732865009733,0.95,1,1
119,english,EN746,l,d,s,ɪ,979,962,2749,False,3851,4926,-2.7848101265822787,-1,51,0,0,6.418167204954155,0.3914952208470835,0.00510445269381,0.252676116711,0.00537725338724,0.1747430487779452,0.1598821863546123,0.2454382375846784,0.339150016297289,0.2750309172071777,0.2769079494731397,0.1678041423475953,0.3483169379762589,4.154057639115086,9.96080676103274,english_979_962_2749,0.3405331968570946,0.2372968011946756,0.95,1,1
119,english,EN193,m,d,z,ɛ,1639,927,1637,True,8193,188,-1.7848101265822787,-1,56,1,0,6.55435416551688,0.3535737800162194,0.000490327775922,0.0766891494845,0.000594179034676,0.2045447545226036,0.4203381082569885,0.2868294143667848,0.3541049303765621,0.2832611177586951,0.2048266061697607,0.1614452861695599,0.1884416709594464,6.3103849282286415,28.16062626719099,english_1639_927_1637,0.1871900919571775,0.1582824226120371,0.95,1,1
119,english,EN1939,l,ɹ,p,æ,10162,10161,10164,True,8824,8193,2.7848101265822787,1,63,1,0,6.219469077080916,0.0120839410056143,-0.00121869372973,-0.073937915923,-0.00165919348044,0.0497352175857566,0.207574349373295,0.0328089450321382,0.0954757861352478,0.0106205314720244,0.0365048724751169,0.0493682732295837,-0.0299877448655008,0.802554745791995,7.25175350487983,english_10162_10161_10164,-0.029758121177919,0.0148717573734939,0.95,0,1
119,english,EN115,tʃ,d,æ,t,2101,2102,3037,True,1571,2294,-2.7848101265822787,-1,65,1,0,9.48501554147398,0.1841270351228017,0.00344890465087,0.13004888339,0.00374202886245,0.2399637690596706,0.245483359194106,0.1251453657043496,0.1862012385205739,0.1351975980630723,0.1577672412619971,0.1757295477673428,0.0860444244214815,0.8947129586312776,5.786079682174403,english_2101_2102_3037,0.0781539740893977,0.1666302342445925,0.95,1,1
119,english,EN1963,s,ʃ,æ,ə,10348,10349,10350,True,4926,6509,-1.7848101265822787,-1,73,1,0,6.512985168547418,0.0056620693742434,0.00153461844149,0.0760022651553,0.0017142619789,0.0742266121229691,0.0908536686621465,-0.0112720751028813,0.0248062597968583,-0.0213430440885666,0.0357834307393957,0.1104147106360362,0.2268233087123591,6.129407796474461,16.582822031779617,english_10348_10349_10350,0.2231322002885383,0.2354864561266362,0.95,1,1
119,english,EN483,t,p,æ,s,2068,2047,2067,True,6509,8193,2.7848101265822787,1,76,1,0,-1.1538709315084483,-0.0268623026418604,-0.000899129321609,0.051960063183,-0.000959018776986,0.0162413469387943,0.0477635095670846,-0.0479472449537164,-0.09308275770624,-0.0715006598462036,-0.0617501975032445,-0.0318907455738139,0.1827632145378703,-0.7045510031425604,3.682553258372967,english_2068_2047_2067,0.1766794286243396,0.2153670334889207,0.95,1,1
119,english,EN1736,ɑ,eɪ,ʃ,k,72,73,74,False,2741,6509,2.7848101265822787,1,78,0,0,9.679956155180664,0.0795956740081933,0.00253467133606,0.137225845104,0.00291353200806,0.2115271646966647,0.1540073726614554,0.0178528853560746,0.0586122952688374,0.0286281682151816,0.0429828932101708,0.1545653116895459,0.2080094423186322,6.100185631348689,14.556836956145906,english_72_73_74,0.2046073118550542,0.1615958883931681,0.95,1,1
119,english,EN1028,n,m,ɪ,ɪ,2503,3052,2157,False,8824,6509,-1.7848101265822787,-1,80,0,0,3.6804048661532422,0.0063483507816129,0.00107248217947,-0.0384429947064,0.0014478840069,0.0809025301264274,0.1028175178093706,-0.1017594724012207,-0.0215251530720039,-0.0920261615831686,-0.0916385501829669,0.0665162309916499,0.0985554230631482,-3.134838390669888,2.7914934532815447,english_2503_3052_2157,0.1006940364617164,0.0770672354893159,0.95,1,1
119,english,EN85,oʊ,ʌ,d,z,192,1961,191,True,2294,3347,1.7848101265822787,1,81,1,0,-1.0662887167653885,-0.0346398156831616,-0.00187239468876,-0.038113832632,-0.00185473973304,0.0516161833203613,0.0242845285066136,-0.0349110749011584,-0.0289820348408174,-0.0482863248366557,-0.0027336878247646,0.0416851991962282,-0.1057927103741014,0.107290793547925,9.583252341184537,english_192_1961_191,-0.097803828926451,0.0381397813033106,0.95,0,1
119,english,EN2054,n,ɹ,s,æ,2613,2626,2615,False,2294,511,2.7848101265822787,1,85,0,0,16.70382028145275,0.0558284939853314,0.00388114277635,0.208478475547,0.00432576930562,0.3481121562975178,0.3740372846752272,0.0959725134369578,0.0559106363098755,0.0841224104938174,0.0654825032835507,0.3100428801041339,0.0897760517026424,14.200436773347086,0.0771297522292293,english_2613_2626_2615,0.0892059351770618,0.0546332558343068,0.95,1,1
119,english,EN1069,ŋ,n,ɪ,f,3508,3507,2166,True,8824,5189,-1.7848101265822787,-1,86,1,0,9.580989888378404,0.4642475145222073,0.00442485353641,0.229904322697,0.00497128428745,0.3767688975588856,0.2747727459472233,0.3379924925608669,0.4491161903622394,0.3389469324080196,0.3567789701576458,0.351641974409521,0.1937043786524349,13.395173354378688,14.54296274972914,english_3508_3507_2166,0.1993650894131211,0.1519572465905901,0.95,1,1
119,english,EN1267,l,w,s,ɑ,4379,4380,4381,True,5802,5189,2.7848101265822787,1,89,1,0,3.0357829924045383,0.2055878237418356,0.00167451359218,0.0805986787631,0.00197496999313,0.1518808571675159,0.0689319815391819,0.1431390617140195,0.1988266247566098,0.1394704264305981,0.1475411279903181,0.0638942470205755,0.0837712917024751,3.815478976605496,15.968405871897613,english_4379_4380_4381,0.0940939922591143,0.0356474576901629,0.95,1,1
119,english,EN869,w,f,v,ɪ,3029,1313,3027,True,8824,2741,1.7848101265822787,1,96,1,0,6.5880047046593475,0.3039490126061667,0.00690767749962,0.359492561303,0.00755535748013,0.2843487167383716,0.3406121035262248,0.2253613014227842,0.3061983844111556,0.2561325582956258,0.2120853277771818,0.2932263085006123,0.3502715865358956,9.561872842857408,16.978891787616785,english_3029_1313_3027,0.3494354406037768,0.3094365526077237,0.95,1,1
119,english,EN1483,i,u,t,ɡ,5017,5018,5019,True,3347,3851,2.7848101265822787,1,104,1,0,7.883639500951729,0.2801021171013058,0.0021874504875,0.18153362833,0.00211250607095,0.2840726323333125,0.3360049973192135,0.2080599528287727,0.2932320967220445,0.2362004868331204,0.262254157644342,0.2864121307991926,0.1699444798376995,4.740452374442086,16.450349798165593,english_5017_5018_5019,0.1638864827746721,0.1921619006930873,0.95,1,1
119,english,EN2153,h,tʃ,z,ɑ,2415,2111,2416,True,8193,3347,1.7848101265822787,1,106,1,0,10.503667125640924,0.0749890828845256,0.00336795913048,0.141587247986,0.00346049980362,0.1297719348048845,-0.0250446403922318,0.1329630268708792,0.0990029930164403,0.165070716171702,0.1179326090918225,0.1312091679424357,0.0276125932704329,2.94516881497384,11.674915910399616,english_2415_2111_2416,0.0300804049206194,0.0864190603216182,0.95,1,1
119,english,EN1829,z,n,ɪ,s,2205,869,2309,True,8193,188,-1.7848101265822787,-1,109,1,0,8.803683325962169,-0.1703791693255735,-0.00223541282864,0.0357038602496,-0.00234477467826,0.1511002046647993,0.135686099518118,-0.0553052308898442,-0.2105284865760969,-0.0580093567447012,-0.0259423827153767,0.1913781115783498,-0.0897988906420498,7.97433822868959,10.37105654382794,english_2205_869_2309,-0.0838966521632035,-0.0337461645878063,0.95,0,0
119,english,EN1591,ɛ,ʌ,b,t,252,251,1099,True,6509,2294,-0.7848101265822787,-1,114,1,0,9.99061859957206,0.0883915008748309,0.000116575750419,0.198893936749,-0.000123964658106,0.2273613260774225,0.2502138585523775,0.0813404235200515,0.141026797559058,0.0840378440097593,0.0596557346552811,0.2047359778906223,0.061008620086177,10.858179930824774,-5.83282939600674,english_252_251_1099,0.0618880578278716,0.0927479998484339,0.95,1,1
119,english,EN522,l,tʃ,ɪ,s,861,819,862,False,8193,6509,-2.7848101265822787,-1,119,0,0,16.83109107250994,0.4952623343477661,0.00537319834098,0.417692527837,0.00588318329821,0.4431673487893198,0.3697246274989356,0.3628348864671155,0.5091003984355138,0.3894093469607681,0.5391202523436729,0.4197648618236477,0.4016210340161351,15.55798178316195,16.793034946606653,english_861_819_862,0.4020924001151267,0.3401684540672526,0.95,1,1
119,english,EN1172,b,l,z,ɪ,4210,4216,2078,False,5802,1571,2.7848101265822787,1,126,0,0,0.0396894256393949,0.1617141943627339,0.000858302002693,0.215761785787,0.000974467066798,0.0445834782197869,0.0611717275371486,0.0779807154518874,0.1841947836502622,0.0724564319619651,0.0505431370822466,0.0832016475052663,0.1242161083956061,-0.2580374752684076,-3.948866007789832,english_4210_4216_2078,0.1265262209224343,0.0692865324610945,0.95,1,1
119,english,EN1473,t,i,s,ɪ,4541,963,1342,True,3851,1571,-1.7848101265822787,-1,127,1,0,-0.211668585517593,-0.029006728293872,0.00185305936951,-0.0280967689946,0.00198972614067,0.0111466833304075,0.1993674935418022,0.0257572760085724,0.0243949831809814,0.0393516084741781,0.0299936836274394,0.0711675726140387,0.0016643472428724,-2.4309766236437547,17.848646643484685,english_4541_963_1342,0.0073024391996483,0.0172022972968073,0.95,1,1
119,english,EN1929,ɹ,w,z,ɪ,4226,5331,4225,True,5189,3851,-1.7848101265822787,-1,131,1,0,0.2095373069730755,0.0176161758535841,-0.00106263279133,-0.0327812362344,-0.00143143993023,0.0289133378729429,-0.1044250489527794,-0.0122326138436708,0.0164896233764331,-0.0022666422241661,-0.0286669338822904,-0.0790693167956925,-0.0674678415848369,1.923079237441815,4.116141926249238,english_4226_5331_4225,-0.0767810031965327,-0.0121132221250297,0.95,0,0
119,english,EN161,tʃ,z,ɪ,b,2119,2531,2117,True,3347,5189,1.7848101265822787,1,141,1,0,13.491341018117378,0.3447119479806323,0.00437661402021,0.246798576818,0.00480653911045,0.3494934712540717,0.390362618293129,0.1157176159620261,0.4010127802055589,0.1548204263002785,0.3057588972063997,0.3347401446881083,0.1979156865008097,9.783152638298162,16.755997779737886,english_2119_2531_2117,0.1907521359897547,0.2004894544692868,0.95,1,1
119,english,EN153,n,tʃ,ɪ,s,869,819,2698,True,8193,1571,1.7848101265822787,1,146,1,0,10.074729183500889,0.2430276618776997,0.00352226557011,0.111799953469,0.00391527031157,0.2894551271397353,0.3485466821975573,0.1100634185426299,0.2624470558161006,0.1403412215944525,0.266141078757944,0.295318324171555,-0.0337883247688414,4.039415238144521,11.802245792410773,english_869_819_2698,-0.0328721643919673,0.1354226079394314,0.95,0,1
119,english,EN1004,l,t,ɪ,ð,3701,3905,3699,False,6509,8193,1.7848101265822787,1,153,0,0,12.417446213719604,0.4124698231373248,0.00512687336446,0.298750577704,0.00526514274761,0.4245310645424752,0.432262559813924,0.2605955911587202,0.3605849773744663,0.2706726763283776,0.2906070407210032,0.3646943273269019,0.4739704094393563,10.699203856034496,-0.6167113903095611,english_3701_3905_3699,0.4580218647256628,0.3902357596348085,0.95,1,1
119,english,EN1997,ð,b,z,æ,2208,4205,3930,True,5802,8824,2.7848101265822787,1,156,1,0,1.714673931846468,-0.0133453438015779,0.000268057430227,0.0469825055117,0.000316249770724,0.0688327055612411,0.0400038305062011,0.0157961486693039,-0.029933559471464,0.0159863096229547,0.0225482700740478,-0.0048838094410867,0.1443588684107754,0.6530588710339194,5.2822929493452575,english_2208_4205_3930,0.1475064970826335,0.1681190109830159,0.95,1,1
119,english,EN1624,v,tʃ,ʌ,p,2198,2197,5557,False,3347,1571,0.7848101265822787,1,159,0,0,6.328401764378384,0.2127102186794405,0.00148579120424,0.128835315553,0.00189595550234,0.2153282001208378,0.2946306129797798,0.1880551058258533,0.2049395641671969,0.1941927125662151,0.2301861055269103,0.1739817864118194,0.2019052003462351,3.272960936701426,12.948811649522176,english_2198_2197_5557,0.1965562576669395,0.1210504778419635,0.95,1,1
119,english,EN1717,l,h,z,ɪ,4216,4211,4217,True,5802,3347,-1.7848101265822787,-1,160,1,0,12.080527263652192,0.1811912390090643,0.000339620059471,0.0975798379341,0.000104680233443,0.205904846357876,0.1903451164888899,0.1244012625979245,0.1636313963826454,0.1291831478722659,0.1156858630358921,0.20094479837068,0.0760860267469294,5.80332013993768,11.043800141227036,english_4216_4211_4217,0.0813041380636452,0.1173043779113388,0.95,1,1
119,english,EN268,ɪ,eɪ,t,k,2589,2400,273,False,8824,6509,1.7848101265822787,1,161,0,0,4.8273334519709294,0.2778722096283335,0.00390368299545,0.109431200154,0.00416636410069,0.2949622389973729,0.1823110289809739,0.2649042130031594,0.2697510224863794,0.2542422440158493,0.1999720145577827,0.2736140644255846,0.0559424068674178,3.556802440440596,-0.8380335245241248,english_2589_2400_273,0.0436678513319219,0.0557965803728628,0.95,1,1
119,english,EN1148,i,ʌ,b,s,1957,1858,1923,False,5189,2741,1.7848101265822787,1,163,0,0,12.848193608082154,0.0329230716588752,0.000963250793712,-0.00882728643766,0.00125628335883,0.3469371314155114,0.4175573862938561,0.0426163460407516,0.1537085198079106,0.057399842483426,0.0798554529633136,0.3019683336340498,0.0779157960886278,11.255839468702584,17.76441712663811,english_1957_1858_1923,0.0698107149449431,0.0976506991171466,0.95,1,1
119,english,EN374,l,z,ɪ,h,2758,2376,2756,False,8193,2741,-2.7848101265822787,-1,165,0,0,-6.1294873853528635,-0.2807667516962818,-0.00197606823342,-0.18868524677,-0.00203744708387,-0.1568713145553938,-0.1716733828392241,-0.3500833846874679,-0.2105942839066111,-0.3367804954543013,-0.3964371516243067,-0.2365076754145343,-0.2037668389898758,-10.209525219637683,-15.954087580590834,english_2758_2376_2756,-0.2070158571023641,-0.1399091271423693,0.95,0,0
119,english,EN545,m,ɹ,z,ʌ,2675,2678,2676,True,2294,6509,1.7848101265822787,1,170,1,0,10.53794789482874,0.0789659152564947,0.00200174803705,0.0229293739853,0.0024731570481,0.2095514198593089,0.234071449640797,0.1554974284479711,0.1162471403462399,0.187803218481745,0.1163187119826034,0.2132170268783682,0.0219198329441666,16.531343683041463,13.67916901212022,english_2675_2678_2676,0.0256476733892005,-0.0226179346468547,0.95,1,0
119,english,EN1686,d,k,z,ɛ,1021,1540,925,False,4926,5802,2.7848101265822787,1,171,0,0,8.709852483058732,0.0909371827714854,0.00103801701825,0.226022515869,0.000981480677543,0.2206056256707702,0.2489376048574352,0.0515863290300446,0.119958376503278,0.0784950796847905,0.0941535510821504,0.2170049523159291,-0.2578660034529282,6.053259374001152,10.45863462076274,english_1021_1540_925,-0.2538018929489093,-0.1405110880041371,0.95,0,0
119,english,EN10,ɑ,ɛ,k,p,54,55,56,False,1571,8824,-0.7848101265822787,-1,180,0,0,13.525491250135897,0.2703020664399588,0.00250762466698,0.257567147125,0.00301592937697,0.235805798815572,0.41031361216404,0.2198356397623415,0.285420855571074,0.2227853216758523,0.2559632643484986,0.207079266031899,0.438371816266023,9.905451236829462,11.364488654808282,english_54_55_56,0.4369774920420542,0.3070183154519218,0.95,1,1
119,english,EN308,h,m,d,ɪ,1238,1150,2481,False,5802,3851,1.7848101265822787,1,183,0,0,-2.560151830210259,0.1196899056510463,0.00307856593732,0.0684998928935,0.0032089386139,0.2816821902211722,0.4142030633823377,0.1048255979790621,0.0850832553352961,0.1347364592673112,0.1239212602880509,0.3137117775031379,0.2092390817907867,5.1492110639892115,15.66999096781755,english_1238_1150_2481,0.2077182822642983,0.2008858316845306,0.95,1,1
120,english,EN609,ʌ,ɑ,t,p,1956,1860,1944,True,2294,188,-2.871794871794872,-1,0,1,0,9.317495296227278,0.1457927796303157,0.0017348818006,0.103203433078,0.00198783678946,0.0417526509491639,0.0104002287662034,0.106153952689416,0.1920033911584817,0.1027435517834263,0.105034914315705,0.0100264169818874,-0.0230008352453683,4.654290513846529,8.105224408523577,english_1956_1860_1944,-0.0267735295038076,-0.0679044308737317,0.95,0,0
120,english,EN1030,n,m,ɪ,t,2833,3491,2834,False,8193,6509,-1.8717948717948718,-1,5,0,0,-1.0921439938661024,0.0584177284953039,0.00210790577324,0.0205595942617,0.00227430186486,0.0157495912593755,0.1003802552461516,0.0762853872024509,0.0861697922788938,0.076151833471199,0.0895491938801681,0.0108486298579014,0.1546146260245177,4.548894587756276,7.054963400690651,english_2833_3491_2834,0.1523286085698809,0.1480464719604528,0.95,1,1
120,english,EN60,æ,s,t,k,198,199,125,False,1571,5189,2.871794871794872,1,9,0,0,10.357358628741084,0.3582063818807107,0.00538073846717,0.287201795541,0.00579062305275,0.3232628643361133,0.3017634962367324,0.2494428338594959,0.3632576141747989,0.2807108744301071,0.2740470268532399,0.2810738252448289,0.2390259380384127,16.646377741829895,22.607526012881113,english_198_199_125,0.2317473077085388,0.09810421015208,0.95,1,1
120,english,EN214,t,d,æ,ð,3922,3110,3604,False,5802,188,0.8717948717948718,1,15,0,0,2.4502416720139486,0.1934476453574467,-0.00273433842313,0.152178887529,-0.00274840210466,0.0831970307125856,0.1248858603307982,0.146513093311444,0.2048272739957445,0.1528646565016485,0.0666038006655718,0.0476581921922362,-0.1490244514229992,2.112158920657903,15.799559986859274,english_3922_3110_3604,-0.1505878964278499,-0.1526934356860825,0.95,0,0
120,english,EN1581,z,w,d,ʌ,4063,5821,4065,True,6895,2294,1.8717948717948718,1,18,1,0,-0.880069870211269,0.0550921557435969,-0.00338351070698,0.159943726707,-0.00360083289609,0.2861760041299817,0.2564741989086585,0.0884782530220189,0.2310386326478104,0.1114079675131549,0.1499151447659853,0.3412874651681152,-0.0993202364760964,10.652403910893392,11.42689125360393,english_4063_5821_4065,-0.0998810071192374,0.056371751777271,0.95,0,1
120,english,EN1108,t,w,k,ɪ,4050,2785,2571,False,8824,3347,0.8717948717948718,1,21,0,0,4.96398004198295,0.2062047330938804,0.00284782706784,0.155056867255,0.00328451475089,0.1237643001564914,0.2004321086074443,0.1843560080415002,0.0945997794950579,0.2090165429020226,0.103757280633869,0.1943763776409617,0.0476517124869748,9.42072883802102,9.394158807115124,english_4050_2785_2571,0.0421909260675898,-0.0232228584132561,0.95,1,0
120,english,EN1012,l,v,ɪ,z,3300,3551,3298,False,6509,5802,2.871794871794872,1,25,0,0,10.85564668269217,0.3697037485114853,0.0047544978343,0.283850124578,0.00540718939055,0.3506945214243073,0.4773084660395489,0.3567836623629056,0.3784000578670995,0.3638628984301106,0.3005695193080714,0.4330605125701739,0.3929981671863746,14.112780641329184,19.035063921523623,english_3300_3551_3298,0.3866642413231406,0.3883450288431363,0.95,1,1
120,english,EN1323,k,t,ʊ,ð,4554,4555,4556,True,2294,6509,0.8717948717948718,1,26,1,0,0.6120070310692292,0.0807561268394121,0.00310091956194,0.00267776246131,0.00344518357681,0.028774581911818,0.3094993866233182,0.1138997781083535,0.1499243444604648,0.1240661451429946,0.1210548961255436,0.0575091315733024,0.0589974749096401,0.1096051832958586,-0.136754543193291,english_4554_4555_4556,0.061331854631902,0.1141706152869785,0.95,1,1
120,english,EN1730,i,t,s,ɪ,963,4541,694,False,3851,5189,2.871794871794872,1,29,0,0,7.882083480410149,0.1775600178829524,6.93677041632e-05,0.304359087616,0.000151857180369,0.1652316596505452,0.1568565515879724,0.1720174926512828,0.272300044994231,0.1793364103509055,0.2541554202830393,0.1353883859572475,0.0710816063021561,13.668975949760313,11.700924321422963,english_963_4541_694,0.0770849790188652,0.2491807069518929,0.95,1,1
120,english,EN1073,p,n,z,ɑ,2554,3319,2272,True,3347,1571,2.871794871794872,1,32,1,0,3.552283310441947,0.0993733481597278,-0.00188551093806,0.0626897598938,-0.00213365513735,0.2484966944371872,0.2072938999222453,0.0649092366631478,0.0851138822065822,0.0346641065743239,0.0537085401806919,0.2559619542262867,-0.0348373678692252,10.83730424788554,11.584427508838912,english_2554_3319_2272,-0.0387055819371717,0.0535281640413132,0.95,0,1
120,english,EN1373,s,ŋ,ɪ,t,4059,3121,2853,True,188,5189,2.871794871794872,1,36,1,0,19.570848124440055,0.4642920536730319,0.00559348143668,0.429859189981,0.00641975349493,0.4957019787345517,0.5797554534531655,0.3678745885249724,0.4514563973002647,0.3664948434923798,0.3811275606685047,0.4960162424795807,0.240598600552416,23.82489335447053,9.814697538591467,english_4059_3121_2853,0.2350229362588169,0.233529310327175,0.95,1,1
120,english,EN639,æ,ʌ,k,p,127,128,129,True,5802,4926,1.8717948717948718,1,40,1,0,1.4340541606568389,-0.0359705096330132,-0.00265300211408,-0.0345363459525,-0.00279060864689,-0.0102432608281725,0.0952678844109476,-0.002180166448265,-0.0152125206267322,0.0276070454929663,-0.0060805506820168,-0.0328024133198796,-0.021334664779628,0.3221565530090871,11.42445761021747,english_127_128_129,-0.0191544982733667,0.0262593762757068,0.95,0,1
120,english,EN1723,s,w,t,ɛ,2567,1219,4562,True,1571,8824,-1.8717948717948718,-1,58,1,0,5.49507606485837,0.1643253843287925,0.00331238690541,0.173480466843,0.00401411659507,0.3808867820855888,0.145933914678746,0.1185101691841374,0.1904373786027392,0.1004335628885906,0.1051812891809631,0.3482862078050736,0.133218888565872,11.985466085907408,12.886618862197926,english_2567_1219_4562,0.1350917928954851,0.125852804659612,0.95,1,1
120,english,EN325,ɪ,s,p,t,2595,1422,79,True,188,4926,2.871794871794872,1,62,1,0,10.540404304596162,0.15335263878776,0.00210198115913,-0.012986409516,0.00216891271438,0.2565498045570514,0.2748395918894528,0.0705975189548624,0.159178780073965,0.0558873535722566,0.1239692087066597,0.1875577221096946,0.1392591924321015,13.405144911923411,15.385795296344437,english_2595_1422_79,0.139552036116217,0.1185876033539404,0.95,1,1
120,english,EN1740,ʌ,oʊ,k,s,1851,1887,1849,False,8193,3851,2.871794871794872,1,64,0,0,2.265228152868797,-0.0490252516355564,-0.00159138195918,-0.0619601972876,-0.00155420018531,0.0903387543684107,0.1882844881724044,-0.0235652834897074,-0.0571351331634066,-0.0102077600224408,-0.0478708634002154,0.1481026443408666,0.0525762712075056,6.260503450177049,3.8529736145855704,english_1851_1887_1849,0.0469686471484066,0.151391824241428,0.95,1,1
120,english,EN2205,ʃ,n,ʌ,b,3522,3521,3524,True,188,4926,2.871794871794872,1,66,1,0,14.964593419347024,0.3618117405619826,0.00442326591961,0.378348977712,0.00514692007742,0.4966652684518083,0.5002492310531487,0.3526775922803679,0.3610733403874264,0.3324778923459047,0.3852508385060197,0.4955500578118204,0.5128397952617273,20.720057830542498,21.803690096833932,english_3522_3521_3524,0.5176286570426233,0.4363919263864114,0.95,1,1
120,english,EN805,eɪ,s,k,t,1909,1930,1911,True,5802,4926,2.871794871794872,1,70,1,0,11.766554077249722,0.1966874116397833,0.00619208727108,0.211068009875,0.00619380400373,0.2739628916256801,0.3641606540912441,0.1647613862598483,0.2607504128455772,0.1628670089583029,0.1647273264740507,0.1905020087964764,0.2131519932834253,16.352981933205903,14.4547246086953,english_1909_1930_1911,0.2051856386388253,0.251059109174487,0.95,1,1
120,english,EN302,z,f,ɪ,h,2927,2316,2376,False,4926,8193,1.8717948717948718,1,75,0,0,10.8046994651155,0.2594716797307913,0.00281610687273,0.154292937666,0.00324673996215,0.2530582260300471,0.1777168015551314,0.174688927393114,0.2624055540600001,0.1922799255912695,0.2370144365297933,0.2974822416422928,0.2700217540277067,10.050871980209513,18.815551900920653,english_2927_2316_2376,0.2592816411523997,0.2306658770344855,0.95,1,1
120,english,EN235,d,z,ɪ,s,984,2309,975,True,188,8824,-0.8717948717948718,-1,79,1,0,8.217245691765998,0.1791694298328178,0.000569059680461,0.0485493263388,0.000586561021896,0.2160746464362736,0.2112353883324793,0.2193968186752669,0.2226275682216406,0.2004694706921498,0.1921184093232043,0.0957473383634978,0.0935128233129795,3.0187799189459765,10.868980489960007,english_984_2309_975,0.0918808428488004,0.0545775256873157,0.95,1,1
120,english,EN961,k,p,z,ɑ,2139,2273,2140,True,5189,4926,0.8717948717948718,1,80,1,0,-10.630902097848969,-0.1294822406026295,-0.000439751199238,-0.267033556423,0.000156532786387,-0.1803159057147663,-0.1466092031901514,-0.0991699426075529,-0.1649919705344982,-0.1090575659806218,-0.0945787359167686,-0.1964118428398429,0.0274399399145461,-8.231901713833373,15.933554153390164,english_2139_2273_2140,0.022031877228762,-0.1238508673124328,0.95,1,0
120,english,EN1738,ɑ,i,ʃ,k,72,86,74,False,2741,6509,2.871794871794872,1,84,0,0,17.148730122868294,0.3878032748860618,0.00548771000211,0.165599906784,0.00600898219192,0.3080182836729732,0.2759602807248625,0.2124799421319579,0.3641096149627,0.2539446654213184,0.3089247037729536,0.2244300348888626,0.4684037407292888,12.104692646493763,26.285251007142374,english_72_86_74,0.4591978863407507,0.3834377001876233,0.95,1,1
120,english,EN2156,tʃ,h,z,ɛ,634,841,636,False,5189,2294,2.871794871794872,1,88,0,0,6.160849184425977,0.3049329219088278,0.00442854415757,0.25318233855,0.00478477368467,0.2272577423261078,0.2095312333081258,0.1783140106444239,0.2763424200566836,0.178021259626124,0.187133987811975,0.1822005592779227,0.17246742430294,-0.1270504395882472,11.80211298139691,english_634_841_636,0.1738736178247055,0.0604837069588989,0.95,1,1
120,english,EN295,s,f,ɪ,t,4451,2318,2853,True,6509,5189,0.8717948717948718,1,96,1,0,8.525042232867351,0.1133562368869668,0.00229887570747,0.100760231352,0.00244435150534,0.3103131594562265,0.1800777018231372,0.0554812552181382,0.1264156123674553,0.080155944155303,0.0541777877163455,0.2650922445337478,0.2824300920518875,10.480164534821746,19.723971900560983,english_4451_2318_2853,0.2872656431044935,0.2250366401936531,0.95,1,1
120,english,EN159,tʃ,z,ɪ,ð,2163,3555,2105,True,8824,5802,0.8717948717948718,1,106,1,0,9.420951185817213,0.1160627017565963,0.000338486431903,0.0920730292395,4.76998305858e-05,0.2170262736193906,0.346375569494903,0.0138283914132229,0.1270479434678,0.0191186877822753,0.1214797731223186,0.1937767089348497,0.2174628488754469,7.837347323133348,20.787073694138027,english_2163_3555_2105,0.2096929572988706,0.1845021308121761,0.95,1,1
120,english,EN2106,t,m,ʌ,d,5191,5189,5193,False,8193,6509,2.871794871794872,1,107,0,0,18.24409033679717,0.6251377145366932,0.00703314335265,0.336765096904,0.00747081383342,0.5059118630848822,0.5321606180121835,0.4168642720449784,0.5911772534116913,0.4201884496275636,0.4032336938990286,0.4441730271508088,0.418390093398085,19.803758998005417,19.06368951975105,english_5191_5189_5193,0.4197680470346884,0.3352870902138097,0.95,1,1
